X,Y,yaw,velocity,readable
5.0,1.128,0.0,1.0,False
5.0,1.131,0.0,1.0,False
5.0,1.134,0.0,1.0,False
5.0,1.137,0.0,1.0,False
5.0,1.14,0.0,1.0,False
5.0,1.143,0.0,1.0,False
5.0,1.146,0.0,1.0,False
5.0,1.149,0.0,1.0,False
5.0,1.152,0.0,1.0,False
5.0,1.155,0.0,1.0,False
5.0,1.158,0.0,1.0,False
5.0,1.161,0.0,1.0,False
5.0,1.164,0.0,1.0,False
5.0,1.167,0.0,1.0,False
5.0,1.17,0.0,1.0,False
5.0,1.173,0.0,1.0,False
5.0,1.176,0.0,1.0,False
5.0,1.179,0.0,1.0,False
5.0,1.182,0.0,1.0,False
5.0,1.185,0.0,1.0,False
5.0,1.188,0.0,1.0,False
5.0,1.191,0.0,1.0,False
5.0,1.194,0.0,1.0,False
5.0,1.197,0.0,1.0,False
5.0,1.2,0.0,1.0,True
5.0,1.203,0.0,1.0,False
5.0,1.206,0.0,1.0,False
5.0,1.209,0.0,0.999,False
5.0,1.212,0.0,0.999,False
5.0,1.215,0.0,0.998,False
5.0,1.218,0.0,0.998,False
5.0,1.221,0.0,0.997,False
5.0,1.224,0.0,0.996,False
5.0,1.227,0.0,0.995,False
5.0,1.23,0.0,0.994,False
5.0,1.233,0.0,0.993,False
5.0,1.236,0.0,0.991,False
5.0,1.239,0.0,0.99,False
5.0,1.242,0.0,0.988,False
5.0,1.245,0.0,0.986,False
5.0,1.248,0.0,0.984,False
5.0,1.251,0.0,0.982,False
5.0,1.254,0.0,0.98,False
5.0,1.257,0.0,0.978,False
5.0,1.26,0.0,0.976,False
5.0,1.263,0.0,0.973,False
5.0,1.266,0.0,0.97,False
5.0,1.269,0.0,0.968,False
5.0,1.272,0.0,0.965,False
5.0,1.275,0.0,0.962,False
5.0,1.278,0.0,0.959,False
5.0,1.281,0.0,0.956,False
5.0,1.284,0.0,0.952,False
5.0,1.287,0.0,0.949,False
5.0,1.29,0.0,0.946,False
5.0,1.293,0.0,0.942,False
5.0,1.296,0.0,0.938,False
5.0,1.299,0.0,0.934,False
5.0,1.302,0.0,0.93,False
5.0,1.305,0.0,0.926,False
5.0,1.308,0.0,0.922,False
5.0,1.311,0.0,0.918,False
5.0,1.314,0.0,0.914,False
5.0,1.317,0.0,0.909,False
5.0,1.32,0.0,0.905,False
5.0,1.323,0.0,0.9,False
5.0,1.326,0.0,0.895,False
5.0,1.329,0.0,0.89,False
5.0,1.332,0.0,0.885,False
5.0,1.335,0.0,0.88,False
5.0,1.338,0.0,0.875,False
5.0,1.341,0.0,0.87,False
5.0,1.344,0.0,0.864,False
5.0,1.347,0.0,0.859,False
5.0,1.35,0.0,0.854,False
5.0,1.353,0.0,0.848,False
5.0,1.356,0.0,0.842,False
5.0,1.359,0.0,0.837,False
5.0,1.362,0.0,0.831,False
5.0,1.365,0.0,0.825,False
5.0,1.368,0.0,0.819,False
5.0,1.371,0.0,0.813,False
5.0,1.374,0.0,0.806,False
5.0,1.377,0.0,0.8,False
5.0,1.38,0.0,0.794,False
5.0,1.383,0.0,0.788,False
5.0,1.386,0.0,0.781,False
5.0,1.389,0.0,0.775,False
5.0,1.392,0.0,0.768,False
5.0,1.395,0.0,0.761,False
5.0,1.398,0.0,0.755,False
5.0,1.401,0.0,0.748,False
5.0,1.404,0.0,0.741,False
5.0,1.407,0.0,0.734,False
5.0,1.41,0.0,0.727,False
5.0,1.413,0.0,0.72,False
5.0,1.416,0.0,0.713,False
5.0,1.419,0.0,0.706,False
5.0,1.422,0.0,0.699,False
5.0,1.425,0.0,0.691,False
5.0,1.428,0.0,0.684,False
5.0,1.431,0.0,0.677,False
5.0,1.434,0.0,0.669,False
5.0,1.437,0.0,0.662,False
5.0,1.44,0.0,0.655,False
5.0,1.443,0.0,0.647,False
5.0,1.446,0.0,0.639,False
5.0,1.449,0.0,0.632,False
5.0,1.452,0.0,0.624,False
5.0,1.455,0.0,0.617,False
5.0,1.458,0.0,0.609,False
5.0,1.461,0.0,0.601,False
5.0,1.464,0.0,0.594,False
5.0,1.467,0.0,0.586,False
5.0,1.47,0.0,0.578,False
5.0,1.473,0.0,0.57,False
5.0,1.476,0.0,0.563,False
5.0,1.479,0.0,0.555,False
5.0,1.482,0.0,0.547,False
5.0,1.485,0.0,0.539,False
5.0,1.488,0.0,0.531,False
5.0,1.491,0.0,0.524,False
5.0,1.494,0.0,0.516,False
5.0,1.497,0.0,0.508,False
5.0,1.5,0.0,0.5,False
5.0,1.503,0.0,0.492,False
5.0,1.506,0.0,0.484,False
5.0,1.509,0.0,0.476,False
5.0,1.512,0.0,0.469,False
5.0,1.515,0.0,0.461,False
5.0,1.518,0.0,0.453,False
5.0,1.521,0.0,0.445,False
5.0,1.524,0.0,0.437,False
5.0,1.527,0.0,0.43,False
5.0,1.53,0.0,0.422,False
5.0,1.533,0.0,0.414,False
5.0,1.536,0.0,0.406,False
5.0,1.539,0.0,0.399,False
5.0,1.542,0.0,0.391,False
5.0,1.545,0.0,0.383,False
5.0,1.548,0.0,0.376,False
5.0,1.551,0.0,0.368,False
5.0,1.554,0.0,0.361,False
5.0,1.557,0.0,0.353,False
5.0,1.56,0.0,0.345,False
5.0,1.563,0.0,0.338,False
5.0,1.566,0.0,0.331,False
5.0,1.569,0.0,0.323,False
5.0,1.572,0.0,0.316,False
5.0,1.575,0.0,0.309,False
5.0,1.578,0.0,0.301,False
5.0,1.581,0.0,0.294,False
5.0,1.584,0.0,0.287,False
5.0,1.587,0.0,0.28,False
5.0,1.59,0.0,0.273,False
5.0,1.593,0.0,0.266,False
5.0,1.596,0.0,0.259,False
5.0,1.599,0.0,0.252,False
5.0,1.602,0.0,0.245,False
5.0,1.605,0.0,0.239,False
5.0,1.608,0.0,0.232,False
5.0,1.611,0.0,0.225,False
5.0,1.614,0.0,0.219,False
5.0,1.617,0.0,0.212,False
5.0,1.62,0.0,0.206,False
5.0,1.623,0.0,0.2,False
5.0,1.626,0.0,0.194,False
5.0,1.629,0.0,0.187,False
5.0,1.632,0.0,0.181,False
5.0,1.635,0.0,0.175,False
5.0,1.638,0.0,0.169,False
5.0,1.641,0.0,0.163,False
5.0,1.644,0.0,0.158,False
5.0,1.647,0.0,0.152,False
5.0,1.65,0.0,0.146,False
5.0,1.653,0.0,0.141,False
5.0,1.656,0.0,0.136,False
5.0,1.659,0.0,0.13,False
5.0,1.662,0.0,0.125,False
5.0,1.665,0.0,0.12,False
5.0,1.668,0.0,0.115,False
5.0,1.671,0.0,0.11,False
5.0,1.674,0.0,0.105,False
5.0,1.677,0.0,0.1,False
5.0,1.68,0.0,0.095,False
5.0,1.683,0.0,0.091,False
5.0,1.686,0.0,0.086,False
5.0,1.689,0.0,0.082,False
5.0,1.692,0.0,0.078,False
5.0,1.695,0.0,0.074,False
5.0,1.698,0.0,0.07,False
5.0,1.701,0.0,0.066,False
5.0,1.704,0.0,0.062,False
5.0,1.707,0.0,0.058,False
5.0,1.71,0.0,0.054,False
5.0,1.713,0.0,0.051,False
5.0,1.716,0.0,0.048,False
5.0,1.719,0.0,0.044,False
5.0,1.722,0.0,0.041,False
5.0,1.725,0.0,0.038,False
5.0,1.728,0.0,0.035,False
5.0,1.731,0.0,0.032,False
5.0,1.734,0.0,0.03,False
5.0,1.737,0.0,0.027,False
5.0,1.74,0.0,0.024,False
5.0,1.743,0.0,0.022,False
5.0,1.746,0.0,0.02,False
5.0,1.749,0.0,0.018,False
5.0,1.752,0.0,0.016,False
5.0,1.755,0.0,0.014,False
5.0,1.758,0.0,0.012,False
5.0,1.761,0.0,0.01,False
5.0,1.764,0.0,0.009,False
5.0,1.767,0.0,0.007,False
5.0,1.77,0.0,0.006,False
5.0,1.773,0.0,0.005,False
5.0,1.776,0.0,0.004,False
5.0,1.779,0.0,0.003,False
5.0,1.782,0.0,0.002,False
5.0,1.785,0.0,0.002,False
5.0,1.788,0.0,0.001,False
5.0,1.791,0.0,0.001,False
5.0,1.794,0.0,0.0,False
5.0,1.797,0.0,0.0,False
5.0,1.8,0.0,0.0,True
