X,Y,yaw,velocity,readable
4.4,1.128,0.0,0.509,False
4.4,1.131,0.0,0.508,False
4.4,1.134,0.0,0.507,False
4.4,1.137,0.0,0.507,False
4.4,1.14,0.0,0.506,False
4.4,1.143,0.0,0.506,False
4.4,1.146,0.0,0.505,False
4.4,1.149,0.0,0.504,False
4.4,1.152,0.0,0.504,False
4.4,1.155,0.0,0.503,False
4.4,1.158,0.0,0.503,False
4.4,1.161,0.0,0.503,False
4.4,1.164,0.0,0.502,False
4.4,1.167,0.0,0.502,False
4.4,1.17,0.0,0.502,False
4.4,1.173,0.0,0.501,False
4.4,1.176,0.0,0.501,False
4.4,1.179,0.0,0.501,False
4.4,1.182,0.0,0.501,False
4.4,1.185,0.0,0.5,False
4.4,1.188,0.0,0.5,False
4.4,1.191,0.0,0.5,False
4.4,1.194,0.0,0.5,False
4.4,1.197,0.0,0.5,False
4.4,1.2,0.0,0.5,True
4.4,1.203,0.0,0.5,False
4.4,1.206,0.0,0.5,False
4.4,1.209,0.0,0.5,False
4.4,1.212,0.0,0.5,False
4.4,1.215,0.0,0.499,False
4.4,1.218,0.0,0.499,False
4.4,1.221,0.0,0.499,False
4.4,1.224,0.0,0.498,False
4.4,1.227,0.0,0.498,False
4.4,1.23,0.0,0.498,False
4.4,1.233,0.0,0.497,False
4.4,1.236,0.0,0.496,False
4.4,1.239,0.0,0.496,False
4.4,1.242,0.0,0.495,False
4.4,1.245,0.0,0.494,False
4.4,1.248,0.0,0.494,False
4.4,1.251,0.0,0.493,False
4.4,1.254,0.0,0.492,False
4.4,1.257,0.0,0.491,False
4.4,1.26,0.0,0.49,False
4.4,1.263,0.0,0.489,False
4.4,1.266,0.0,0.488,False
4.4,1.269,0.0,0.487,False
4.4,1.272,0.0,0.486,False
4.4,1.275,0.0,0.485,False
4.4,1.278,0.0,0.484,False
4.4,1.281,0.0,0.482,False
4.4,1.284,0.0,0.481,False
4.4,1.287,0.0,0.48,False
4.4,1.29,0.0,0.478,False
4.4,1.293,0.0,0.477,False
4.4,1.296,0.0,0.475,False
4.4,1.299,0.0,0.474,False
4.4,1.302,0.0,0.472,False
4.4,1.305,0.0,0.471,False
4.4,1.308,0.0,0.469,False
4.4,1.311,0.0,0.467,False
4.4,1.314,0.0,0.465,False
4.4,1.317,0.0,0.464,False
4.4,1.32,0.0,0.462,False
4.4,1.323,0.0,0.46,False
4.4,1.326,0.0,0.458,False
4.4,1.329,0.0,0.456,False
4.4,1.332,0.0,0.454,False
4.4,1.335,0.0,0.452,False
4.4,1.338,0.0,0.45,False
4.4,1.341,0.0,0.448,False
4.4,1.344,0.0,0.446,False
4.4,1.347,0.0,0.444,False
4.4,1.35,0.0,0.441,False
4.4,1.353,0.0,0.439,False
4.4,1.356,0.0,0.437,False
4.4,1.359,0.0,0.435,False
4.4,1.362,0.0,0.432,False
4.4,1.365,0.0,0.43,False
4.4,1.368,0.0,0.427,False
4.4,1.371,0.0,0.425,False
4.4,1.374,0.0,0.423,False
4.4,1.377,0.0,0.42,False
4.4,1.38,0.0,0.418,False
4.4,1.383,0.0,0.415,False
4.4,1.386,0.0,0.412,False
4.4,1.389,0.0,0.41,False
4.4,1.392,0.0,0.407,False
4.4,1.395,0.0,0.404,False
4.4,1.398,0.0,0.402,False
4.4,1.401,0.0,0.399,False
4.4,1.404,0.0,0.396,False
4.4,1.407,0.0,0.394,False
4.4,1.41,0.0,0.391,False
4.4,1.413,0.0,0.388,False
4.4,1.416,0.0,0.385,False
4.4,1.419,0.0,0.382,False
4.4,1.422,0.0,0.379,False
4.4,1.425,0.0,0.377,False
4.4,1.428,0.0,0.374,False
4.4,1.431,0.0,0.371,False
4.4,1.434,0.0,0.368,False
4.4,1.437,0.0,0.365,False
4.4,1.44,0.0,0.362,False
4.4,1.443,0.0,0.359,False
4.4,1.446,0.0,0.356,False
4.4,1.449,0.0,0.353,False
4.4,1.452,0.0,0.35,False
4.4,1.455,0.0,0.347,False
4.4,1.458,0.0,0.344,False
4.4,1.461,0.0,0.341,False
4.4,1.464,0.0,0.337,False
4.4,1.467,0.0,0.334,False
4.4,1.47,0.0,0.331,False
4.4,1.473,0.0,0.328,False
4.4,1.476,0.0,0.325,False
4.4,1.479,0.0,0.322,False
4.4,1.482,0.0,0.319,False
4.4,1.485,0.0,0.316,False
4.4,1.488,0.0,0.313,False
4.4,1.491,0.0,0.309,False
4.4,1.494,0.0,0.306,False
4.4,1.497,0.0,0.303,False
4.4,1.5,0.0,0.3,False
4.4,1.503,0.0,0.297,False
4.4,1.506,0.0,0.294,False
4.4,1.509,0.0,0.291,False
4.4,1.512,0.0,0.287,False
4.4,1.515,0.0,0.284,False
4.4,1.518,0.0,0.281,False
4.4,1.521,0.0,0.278,False
4.4,1.524,0.0,0.275,False
4.4,1.527,0.0,0.272,False
4.4,1.53,0.0,0.269,False
4.4,1.533,0.0,0.266,False
4.4,1.536,0.0,0.263,False
4.4,1.539,0.0,0.259,False
4.4,1.542,0.0,0.256,False
4.4,1.545,0.0,0.253,False
4.4,1.548,0.0,0.25,False
4.4,1.551,0.0,0.247,False
4.4,1.554,0.0,0.244,False
4.4,1.557,0.0,0.241,False
4.4,1.56,0.0,0.238,False
4.4,1.563,0.0,0.235,False
4.4,1.566,0.0,0.232,False
4.4,1.569,0.0,0.229,False
4.4,1.572,0.0,0.226,False
4.4,1.575,0.0,0.223,False
4.4,1.578,0.0,0.221,False
4.4,1.581,0.0,0.218,False
4.4,1.584,0.0,0.215,False
4.4,1.587,0.0,0.212,False
4.4,1.59,0.0,0.209,False
4.4,1.593,0.0,0.206,False
4.4,1.596,0.0,0.204,False
4.4,1.599,0.0,0.201,False
4.4,1.602,0.0,0.198,False
4.4,1.605,0.0,0.196,False
4.4,1.608,0.0,0.193,False
4.4,1.611,0.0,0.19,False
4.4,1.614,0.0,0.188,False
4.4,1.617,0.0,0.185,False
4.4,1.62,0.0,0.182,False
4.4,1.623,0.0,0.18,False
4.4,1.626,0.0,0.177,False
4.4,1.629,0.0,0.175,False
4.4,1.632,0.0,0.173,False
4.4,1.635,0.0,0.17,False
4.4,1.638,0.0,0.168,False
4.4,1.641,0.0,0.165,False
4.4,1.644,0.0,0.163,False
4.4,1.647,0.0,0.161,False
4.4,1.65,0.0,0.159,False
4.4,1.653,0.0,0.156,False
4.4,1.656,0.0,0.154,False
4.4,1.659,0.0,0.152,False
4.4,1.662,0.0,0.15,False
4.4,1.665,0.0,0.148,False
4.4,1.668,0.0,0.146,False
4.4,1.671,0.0,0.144,False
4.4,1.674,0.0,0.142,False
4.4,1.677,0.0,0.14,False
4.4,1.68,0.0,0.138,False
4.4,1.683,0.0,0.136,False
4.4,1.686,0.0,0.135,False
4.4,1.689,0.0,0.133,False
4.4,1.692,0.0,0.131,False
4.4,1.695,0.0,0.129,False
4.4,1.698,0.0,0.128,False
4.4,1.701,0.0,0.126,False
4.4,1.704,0.0,0.125,False
4.4,1.707,0.0,0.123,False
4.4,1.71,0.0,0.122,False
4.4,1.713,0.0,0.12,False
4.4,1.716,0.0,0.119,False
4.4,1.719,0.0,0.118,False
4.4,1.722,0.0,0.116,False
4.4,1.725,0.0,0.115,False
4.4,1.728,0.0,0.114,False
4.4,1.731,0.0,0.113,False
4.4,1.734,0.0,0.112,False
4.4,1.737,0.0,0.111,False
4.4,1.74,0.0,0.11,False
4.4,1.743,0.0,0.109,False
4.4,1.746,0.0,0.108,False
4.4,1.749,0.0,0.107,False
4.4,1.752,0.0,0.106,False
4.4,1.755,0.0,0.106,False
4.4,1.758,0.0,0.105,False
4.4,1.761,0.0,0.104,False
4.4,1.764,0.0,0.104,False
4.4,1.767,0.0,0.103,False
4.4,1.77,0.0,0.102,False
4.4,1.773,0.0,0.102,False
4.4,1.776,0.0,0.102,False
4.4,1.779,0.0,0.101,False
4.4,1.782,0.0,0.101,False
4.4,1.785,0.0,0.101,False
4.4,1.788,0.0,0.1,False
4.4,1.791,0.0,0.1,False
4.4,1.794,0.0,0.1,False
4.4,1.797,0.0,0.1,False
4.4,1.8,0.0,0.1,True
